Iteration,Time,Fitness,Best Iteration,Best Time,Best Fitness
9,97184263.543307,9,97184263.543307
18,100549865.242115,11,94039208.218882
18,100549865.242115,11,94039208.218882
19,101527278.452436,11,94039208.218882
19,101527278.452436,11,94039208.218882
20,101403770.646051,11,94039208.218882
20,101403770.646051,11,94039208.218882
20,101403770.646051,11,94039208.218882
21,97235375.931683,11,94039208.218882
21,97235375.931683,11,94039208.218882
22,93457342.775510,22,93457342.775510
23,98114949.754573,22,93457342.775510
26,105885419.240331,22,93457342.775510
28,104691558.089894,22,93457342.775510
31,96361914.589423,22,93457342.775510
35,93495995.713201,34,91650960.123693
37,92972627.753532,34,91650960.123693
39,94658052.339910,34,91650960.123693
42,96142394.200614,34,91650960.123693
45,88002447.147466,45,88002447.147466
47,84971634.867556,46,84404909.940694
49,85094807.821560,46,84404909.940694
52,81988491.141030,52,81988491.141030
54,80933952.255402,53,79378070.806575
56,73381182.357749,56,73381182.357749
57,71726572.940523,57,71726572.940523
58,66918297.778637,58,66918297.778637
59,62692609.280156,59,62692609.280156
60,63746382.814395,59,62692609.280156
62,56126903.687908,62,56126903.687908
64,53116690.798451,64,53116690.798451
67,50950884.313338,67,50950884.313338
69,45209015.281762,69,45209015.281762
71,42050905.849403,70,39914604.236051
74,36563119.328802,74,36563119.328802
76,38948402.871490,74,36563119.328802
78,35667115.599347,78,35667115.599347
81,34681880.263601,81,34681880.263601
83,36005573.650154,81,34681880.263601
85,32915726.060253,85,32915726.060253
88,32999959.889015,86,32069001.852866
90,31761584.260504,90,31761584.260504
93,32463644.974976,91,31373545.514815
95,31876137.191327,91,31373545.514815
97,31275256.899678,97,31275256.899678
99,31241557.782362,99,31241557.782362
102,29437633.637060,102,29437633.637060
104,29408649.377657,104,29408649.377657
107,33029150.713185,104,29408649.377657
110,31798276.375680,104,29408649.377657
112,31177621.254192,104,29408649.377657
115,30802575.926838,104,29408649.377657
117,30660731.951460,104,29408649.377657
120,33087010.032155,104,29408649.377657
122,33702903.817598,104,29408649.377657
124,30934142.356638,104,29408649.377657
126,33739691.215117,104,29408649.377657
128,29863927.057397,104,29408649.377657
130,32252523.591979,104,29408649.377657
134,31428105.834594,104,29408649.377657
137,33704992.742761,104,29408649.377657
139,31454574.277703,104,29408649.377657
143,30350406.921439,104,29408649.377657
145,32676369.484389,104,29408649.377657
148,29856569.672680,146,27742694.114724
150,30931075.378692,146,27742694.114724
154,30505234.763825,146,27742694.114724
156,31879400.531634,146,27742694.114724
159,31238815.147810,146,27742694.114724
161,31705575.429981,146,27742694.114724
164,33775524.389505,146,27742694.114724
167,31615092.324318,146,27742694.114724
169,29437291.372159,146,27742694.114724
171,29549833.566060,146,27742694.114724
173,30288391.732305,146,27742694.114724
176,31802176.048642,146,27742694.114724
180,27972862.483775,146,27742694.114724
182,32191809.645646,146,27742694.114724
185,28271764.537478,146,27742694.114724
188,28599510.625196,146,27742694.114724
192,30018857.073967,191,26448204.561470
194,31899528.759372,191,26448204.561470
197,30352771.074281,191,26448204.561470
200,30763022.337149,191,26448204.561470
203,30330566.522760,191,26448204.561470
206,28589753.384673,191,26448204.561470
209,32227339.854806,191,26448204.561470
212,30037337.765280,191,26448204.561470
214,27795278.622672,191,26448204.561470
218,31194498.649846,191,26448204.561470
221,28826688.008276,191,26448204.561470
224,31051651.331969,191,26448204.561470
227,30714306.838807,191,26448204.561470
229,30776073.508159,191,26448204.561470
232,28517988.958684,191,26448204.561470
234,29131978.925311,191,26448204.561470
237,28663761.425062,191,26448204.561470
239,30724904.678365,191,26448204.561470
241,30509110.372254,191,26448204.561470
259,27662271.225066,191,26448204.561470
262,26867941.334345,191,26448204.561470
265,28101218.851055,191,26448204.561470
268,27648243.116189,191,26448204.561470
274,29038143.053348,191,26448204.561470
277,29347539.695003,191,26448204.561470
280,29750980.537851,191,26448204.561470
283,28326822.043514,191,26448204.561470
286,28711446.549676,191,26448204.561470
290,30003278.585861,191,26448204.561470
292,29039294.643963,191,26448204.561470
294,27714056.701667,191,26448204.561470
298,28989942.009857,191,26448204.561470
300,27273103.814790,191,26448204.561470
302,28901840.680271,191,26448204.561470
305,27310628.667717,191,26448204.561470
308,29409579.878705,307,26419868.112893
310,26874222.902137,307,26419868.112893
312,29184790.875257,307,26419868.112893
316,26627426.599941,313,26107480.205646
318,28858440.045403,313,26107480.205646
321,28261051.779383,313,26107480.205646
324,27145718.108839,313,26107480.205646
327,30520576.096397,313,26107480.205646
329,27040062.836567,313,26107480.205646
332,26711152.240622,313,26107480.205646
335,26963041.062675,313,26107480.205646
337,27600583.663846,313,26107480.205646
340,27687105.667193,313,26107480.205646
343,28918263.211456,313,26107480.205646
346,29549751.526480,313,26107480.205646
348,27355881.875819,313,26107480.205646
351,27040624.470113,313,26107480.205646
354,27537286.252578,313,26107480.205646
356,27645404.490573,313,26107480.205646
359,27315594.105611,313,26107480.205646
362,28739380.113892,313,26107480.205646
365,26285260.149750,313,26107480.205646
368,27121244.495882,367,25837477.758871
370,28479171.412822,367,25837477.758871
373,28217351.773218,367,25837477.758871
376,28702623.840534,367,25837477.758871
379,27333143.104505,367,25837477.758871
382,28759316.147793,367,25837477.758871
385,30232075.633411,367,25837477.758871
387,25664426.101947,387,25664426.101947
390,26938646.422550,387,25664426.101947
393,27377464.102455,387,25664426.101947
396,27132099.531466,387,25664426.101947
399,29097334.686924,387,25664426.101947
402,30824931.210364,387,25664426.101947
405,28391995.539663,387,25664426.101947
408,27690889.045844,387,25664426.101947
410,26315870.007456,387,25664426.101947
413,26717015.890485,387,25664426.101947
416,26453526.232401,387,25664426.101947
419,27402301.538693,387,25664426.101947
421,26578965.057919,387,25664426.101947
425,27112144.886014,387,25664426.101947
427,27801854.469859,387,25664426.101947
430,29383606.996138,387,25664426.101947
433,26490591.526472,387,25664426.101947
436,27648423.740972,387,25664426.101947
439,27071559.372448,387,25664426.101947
442,29214425.971521,387,25664426.101947
444,28858286.419445,387,25664426.101947
448,26536288.576015,387,25664426.101947
451,28352350.480433,387,25664426.101947
454,27641572.126397,387,25664426.101947
458,26915862.885065,387,25664426.101947
461,27358463.242712,387,25664426.101947
464,26297232.231265,387,25664426.101947
468,27752246.601201,387,25664426.101947
471,26891509.989277,387,25664426.101947
474,25719137.535212,387,25664426.101947
477,27302868.409601,387,25664426.101947
480,27221501.427930,387,25664426.101947
483,27006649.957652,387,25664426.101947
486,26605192.854405,387,25664426.101947
488,26349853.605162,387,25664426.101947
490,27060080.527584,387,25664426.101947
493,27715840.332107,387,25664426.101947
496,26803117.004408,387,25664426.101947
499,26440023.209170,387,25664426.101947
503,26252131.665267,387,25664426.101947
506,26588830.224454,387,25664426.101947
508,25799155.526546,387,25664426.101947
511,26052193.725193,387,25664426.101947
514,25880422.559752,387,25664426.101947
516,27579531.829983,387,25664426.101947
519,27334154.649584,387,25664426.101947
522,28728768.143033,387,25664426.101947
526,26221758.163287,387,25664426.101947
529,27716869.277760,387,25664426.101947
532,26462887.318898,387,25664426.101947
535,25952793.671091,387,25664426.101947
538,25711236.426825,387,25664426.101947
541,26156028.594654,387,25664426.101947
543,28030520.716345,387,25664426.101947
547,29042029.332066,387,25664426.101947
550,27314710.517466,387,25664426.101947
553,29334053.379799,387,25664426.101947
555,26615445.383108,387,25664426.101947
558,27553844.451528,387,25664426.101947
562,27715478.095515,387,25664426.101947
565,26763598.459844,387,25664426.101947
568,27151536.203656,387,25664426.101947
571,25883713.721223,387,25664426.101947
574,26063432.268926,387,25664426.101947
577,27511385.328140,387,25664426.101947
579,26510481.158520,387,25664426.101947
582,27900025.660890,387,25664426.101947
585,28003317.382466,387,25664426.101947
588,27651473.297284,387,25664426.101947
591,26658134.165905,387,25664426.101947
595,27078233.543686,387,25664426.101947
597,28528291.703157,387,25664426.101947
600,26400296.031543,387,25664426.101947
603,26889397.961308,387,25664426.101947
605,26197890.464886,387,25664426.101947
608,27651174.724555,607,25598546.664105
611,26313969.269811,607,25598546.664105
614,27656899.951399,607,25598546.664105
617,26597320.680484,607,25598546.664105
620,27022643.535506,607,25598546.664105
623,27728663.861054,607,25598546.664105
627,26475579.566880,607,25598546.664105
630,25677671.352800,607,25598546.664105
633,26395346.874453,607,25598546.664105
636,29086196.218728,607,25598546.664105
639,27114924.433290,607,25598546.664105
642,27543504.841081,607,25598546.664105
646,26246825.461925,607,25598546.664105
649,27706959.149011,607,25598546.664105
652,26171538.946206,607,25598546.664105
656,27435485.543438,607,25598546.664105
658,27379959.354401,607,25598546.664105
662,25678991.429892,607,25598546.664105
665,26930999.340397,607,25598546.664105
668,26802576.203004,607,25598546.664105
671,26185152.420885,607,25598546.664105
674,26873300.093241,607,25598546.664105
677,28147695.064732,607,25598546.664105
680,27115609.839672,607,25598546.664105
684,26514849.788347,607,25598546.664105
686,25762205.289861,607,25598546.664105
688,28234084.640121,607,25598546.664105
689,25930634.314536,607,25598546.664105
691,25954675.699778,607,25598546.664105
692,26835566.176507,607,25598546.664105
694,26644328.036304,607,25598546.664105
696,27612791.875758,607,25598546.664105
697,27195512.312023,607,25598546.664105
700,25737011.035060,607,25598546.664105
703,26226371.007845,607,25598546.664105
706,27155942.329318,607,25598546.664105
709,26017779.127798,607,25598546.664105
712,26369801.957003,607,25598546.664105
715,26614485.875062,607,25598546.664105
718,26016137.275310,607,25598546.664105
722,25821261.458799,607,25598546.664105
724,27802203.196199,607,25598546.664105
727,25912215.190881,607,25598546.664105
730,27377829.970623,607,25598546.664105
733,26500313.909754,607,25598546.664105
736,27610787.574511,607,25598546.664105
739,26157636.017454,737,25596281.685123
742,27573919.464472,737,25596281.685123
746,28493771.291509,737,25596281.685123
749,26362804.850082,737,25596281.685123
753,25963821.917949,737,25596281.685123
756,27129226.147829,737,25596281.685123
759,27810020.162006,737,25596281.685123
762,25633772.759479,737,25596281.685123
765,26297417.612229,737,25596281.685123
768,27692153.485071,737,25596281.685123
771,26303819.320364,737,25596281.685123
774,25925995.076933,737,25596281.685123
777,25803145.750785,737,25596281.685123
780,26107723.050228,737,25596281.685123
784,27996438.838130,737,25596281.685123
787,26405845.933754,737,25596281.685123
791,26458750.602277,737,25596281.685123
794,27559546.335042,737,25596281.685123
797,25762307.454406,737,25596281.685123
801,26573914.084218,737,25596281.685123
804,27965592.213978,737,25596281.685123
808,29589529.515548,737,25596281.685123
811,25814356.884265,737,25596281.685123
814,25822295.488525,737,25596281.685123
817,27500125.472509,737,25596281.685123
821,27354549.734235,737,25596281.685123
824,27033368.700743,737,25596281.685123
828,27039279.779147,737,25596281.685123
831,27924610.230806,737,25596281.685123
835,28500252.139141,737,25596281.685123
838,26532744.375882,737,25596281.685123
842,27269136.950704,737,25596281.685123
844,27296731.075161,737,25596281.685123
848,26331241.521030,737,25596281.685123
851,26253866.652739,737,25596281.685123
855,26502841.439683,737,25596281.685123
858,29091482.713483,737,25596281.685123
861,27211241.191802,737,25596281.685123
863,29200860.853642,737,25596281.685123
866,26137818.418361,737,25596281.685123
869,27194033.067796,737,25596281.685123
872,28143956.620604,737,25596281.685123
875,26878263.851687,737,25596281.685123
879,26847139.500325,737,25596281.685123
882,26718561.011179,737,25596281.685123
885,25791820.149198,737,25596281.685123
887,27214878.675679,737,25596281.685123
890,27352989.514269,737,25596281.685123
893,27322953.168076,737,25596281.685123
896,25922041.621016,895,25519367.795360
900,26664279.281658,895,25519367.795360
903,26564838.386916,895,25519367.795360
906,27181379.569580,895,25519367.795360
908,26650526.012018,895,25519367.795360
911,26862334.288539,895,25519367.795360
914,26011891.150613,895,25519367.795360
917,27004621.230736,895,25519367.795360
920,27475303.934457,895,25519367.795360
923,25752670.316174,921,25254534.164869
926,26608141.434643,921,25254534.164869
930,27901523.168234,921,25254534.164869
933,25954958.811508,921,25254534.164869
