Iteration,Time,Fitness,Best Iteration,Best Time,Best Fitness
8,3348.498189,5,3348.090762
20,3268.252659,14,3266.549155
28,3222.089526,22,3212.524106
34,3193.522623,32,3193.522623
42,3122.033301,36,3122.033301
51,3058.592062,50,3058.592062
57,2944.188857,54,2939.394105
64,2959.739675,54,2939.394105
71,2939.259144,69,2939.259144
78,2853.008723,78,2853.008723
87,2831.688979,86,2817.293490
94,2717.168127,94,2717.168127
101,2704.273916,98,2701.175224
109,2624.469567,109,2624.469567
116,2621.749992,115,2621.749992
124,2524.538827,123,2524.538827
132,2501.688982,132,2501.688982
140,2486.918815,135,2486.918815
147,2482.058717,147,2482.058717
155,2460.049529,152,2460.049529
164,2426.510822,164,2426.510822
172,2353.556011,172,2353.556011
180,2340.973156,175,2337.265274
187,2303.375329,187,2303.375329
196,2265.110277,190,2265.110277
204,2265.429322,198,2263.083977
212,2274.666884,198,2263.083977
221,2248.796687,220,2248.796687
231,2219.665562,227,2219.665562
238,2158.579850,233,2158.093136
245,2137.617617,240,2137.617617
253,2138.772067,240,2137.617617
261,2126.060226,256,2126.060226
268,2033.411705,267,2033.411705
276,1972.297436,274,1972.297436
283,1950.200399,281,1949.651415
290,1929.775285,287,1929.775285
298,1920.705527,294,1895.653964
305,1912.233011,294,1895.653964
312,1912.233011,294,1895.653964
321,1839.985494,317,1832.910196
329,1839.985494,317,1832.910196
336,1839.985494,317,1832.910196
345,1838.439053,317,1832.910196
353,1808.669451,351,1808.669451
362,1774.523537,361,1774.523537
371,1774.523537,361,1774.523537
381,1759.866091,376,1759.866091
390,1760.005960,376,1759.866091
398,1760.005960,376,1759.866091
407,1718.332471,401,1718.332471
415,1724.857470,401,1718.332471
424,1693.667481,421,1688.022319
433,1700.688998,421,1688.022319
441,1680.254727,439,1680.254727
447,1680.919618,439,1680.254727
454,1695.483807,439,1680.254727
463,1666.393050,462,1666.393050
470,1666.393050,462,1666.393050
478,1666.393050,462,1666.393050
487,1666.393050,462,1666.393050
494,1672.525366,462,1666.393050
501,1661.420374,499,1661.420374
511,1661.420374,499,1661.420374
518,1661.853293,499,1661.420374
527,1650.869745,523,1650.869745
534,1650.869745,523,1650.869745
543,1594.734432,543,1594.734432
550,1594.734432,543,1594.734432
558,1594.734432,543,1594.734432
566,1596.252399,543,1594.734432
574,1585.287308,567,1585.287308
582,1585.287308,567,1585.287308
591,1585.287308,567,1585.287308
599,1589.134327,567,1585.287308
605,1576.513165,604,1576.513165
612,1562.812783,610,1562.812783
621,1563.388585,610,1562.812783
629,1550.893821,626,1550.893821
639,1509.062329,634,1509.062329
647,1473.365166,644,1473.365166
655,1478.037695,644,1473.365166
663,1481.662848,644,1473.365166
672,1481.662848,644,1473.365166
680,1481.662848,644,1473.365166
689,1481.662848,644,1473.365166
697,1455.358177,690,1455.358177
703,1454.624113,701,1454.624113
711,1455.353097,701,1454.624113
721,1457.098205,701,1454.624113
728,1457.098205,701,1454.624113
737,1438.109408,733,1438.109408
745,1438.109408,733,1438.109408
752,1434.025193,752,1434.025193
760,1414.065354,758,1414.065354
769,1410.279153,764,1410.279153
779,1398.771889,771,1398.771889
787,1398.771889,771,1398.771889
795,1385.081191,795,1385.081191
803,1385.081191,795,1385.081191
811,1385.081191,795,1385.081191
820,1385.081191,795,1385.081191
828,1385.081191,795,1385.081191
836,1367.013599,834,1367.013599
843,1367.013599,834,1367.013599
851,1336.671759,849,1336.671759
858,1335.320909,853,1335.320909
867,1315.278563,863,1315.278563
875,1315.278563,863,1315.278563
885,1313.739031,884,1313.739031
893,1313.739031,884,1313.739031
901,1313.739031,884,1313.739031
908,1313.739031,884,1313.739031
917,1313.739031,884,1313.739031
924,1312.258421,922,1312.258421
931,1312.258421,922,1312.258421
939,1312.258421,922,1312.258421
947,1312.258421,922,1312.258421
955,1312.258421,922,1312.258421
962,1312.258421,922,1312.258421
969,1312.258421,922,1312.258421
977,1309.091021,970,1309.091021
985,1309.091021,970,1309.091021
992,1300.581680,988,1300.581680
998,1300.581680,988,1300.581680
1007,1300.406323,1002,1300.406323
1013,1298.696158,1010,1298.696158
1022,1298.696158,1010,1298.696158
1029,1298.696158,1010,1298.696158
1037,1295.794801,1037,1295.794801
1043,1295.794801,1037,1295.794801
1051,1295.794801,1037,1295.794801
1060,1295.794801,1037,1295.794801
1068,1295.794801,1037,1295.794801
1076,1295.794801,1037,1295.794801
1085,1272.533001,1077,1272.533001
1093,1272.533001,1077,1272.533001
1101,1252.795490,1100,1252.795490
1110,1249.780664,1102,1249.780664
1119,1228.454979,1117,1228.454979
1127,1225.144643,1123,1225.144643
1135,1225.144643,1123,1225.144643
1144,1207.387632,1143,1207.387632
1152,1207.387632,1143,1207.387632
1159,1207.387632,1143,1207.387632
1167,1203.470852,1165,1203.470852
1176,1203.470852,1165,1203.470852
1184,1193.132142,1183,1193.132142
1191,1185.383634,1191,1185.383634
1199,1185.383634,1191,1185.383634
1207,1185.383634,1191,1185.383634
1214,1185.383634,1191,1185.383634
1223,1186.227788,1191,1185.383634
1231,1186.227788,1191,1185.383634
1240,1157.423737,1238,1157.423737
1248,1157.423737,1238,1157.423737
1256,1157.423737,1238,1157.423737
1263,1157.423737,1238,1157.423737
1271,1157.423737,1238,1157.423737
1280,1157.423737,1238,1157.423737
1288,1158.246167,1238,1157.423737
1295,1158.246167,1238,1157.423737
1303,1158.246167,1238,1157.423737
1312,1158.246167,1238,1157.423737
1321,1158.246167,1238,1157.423737
1329,1158.246167,1238,1157.423737
1337,1158.246167,1238,1157.423737
1344,1158.246167,1238,1157.423737
1351,1148.674731,1348,1148.674731
1360,1141.821129,1352,1141.821129
1368,1141.821129,1352,1141.821129
1375,1141.821129,1352,1141.821129
1382,1141.821129,1352,1141.821129
1391,1136.033693,1389,1136.033693
1397,1136.033693,1389,1136.033693
1405,1123.776079,1405,1123.776079
1412,1123.776079,1405,1123.776079
1419,1123.776079,1405,1123.776079
1426,1123.776079,1405,1123.776079
1433,1123.776079,1405,1123.776079
1441,1123.776079,1405,1123.776079
1449,1123.776079,1405,1123.776079
1457,1123.776079,1405,1123.776079
1464,1123.776079,1405,1123.776079
1471,1120.545533,1468,1120.545533
1478,1114.820104,1473,1114.820104
1487,1092.776269,1483,1092.776269
1498,1092.776269,1483,1092.776269
1506,1092.914685,1483,1092.776269
1514,1092.914685,1483,1092.776269
1522,1092.914685,1483,1092.776269
1531,1092.914685,1483,1092.776269
1538,1092.914685,1483,1092.776269
1546,1092.914685,1483,1092.776269
1555,1092.914685,1483,1092.776269
1564,1092.914685,1483,1092.776269
1572,1092.914685,1483,1092.776269
1579,1092.914685,1483,1092.776269
1587,1092.914685,1483,1092.776269
1595,1092.914685,1483,1092.776269
1604,1092.914685,1483,1092.776269
1612,1092.914685,1483,1092.776269
1619,1092.914685,1483,1092.776269
1627,1090.143148,1620,1090.143148
1635,1090.143148,1620,1090.143148
1642,1090.143148,1620,1090.143148
1652,1090.143148,1620,1090.143148
1661,1090.143148,1620,1090.143148
1668,1090.143148,1620,1090.143148
1676,1073.741558,1676,1073.741558
1686,1072.114676,1683,1072.114676
1694,1067.233564,1688,1067.233564
1702,1067.233564,1688,1067.233564
1715,1067.233564,1688,1067.233564
1722,1067.233564,1688,1067.233564
1730,1062.223357,1723,1062.223357
1738,1062.223357,1723,1062.223357
1744,1062.223357,1723,1062.223357
1751,1062.223357,1723,1062.223357
1760,1062.223357,1723,1062.223357
1768,1062.223357,1723,1062.223357
1777,1062.223357,1723,1062.223357
1784,1062.223357,1723,1062.223357
1792,1062.223357,1723,1062.223357
1799,1062.223357,1723,1062.223357
1806,1062.223357,1723,1062.223357
1815,1062.223357,1723,1062.223357
1822,1062.223357,1723,1062.223357
1831,1062.223357,1723,1062.223357
1839,1062.223357,1723,1062.223357
1848,1062.223357,1723,1062.223357
1854,1062.223357,1723,1062.223357
1863,1062.223357,1723,1062.223357
1873,1062.223357,1723,1062.223357
1882,1062.223357,1723,1062.223357
1891,1062.223357,1723,1062.223357
1899,1062.223357,1723,1062.223357
1907,1062.223357,1723,1062.223357
1915,1062.223357,1723,1062.223357
1922,1062.223357,1723,1062.223357
1930,1062.223357,1723,1062.223357
1938,1061.755535,1935,1061.755535
1945,1059.955611,1940,1059.955611
1953,1059.955611,1940,1059.955611
1959,1053.024884,1956,1053.024884
1968,1053.024884,1956,1053.024884
1976,1052.580824,1972,1052.580824
1984,1052.580824,1972,1052.580824
1991,1052.580824,1972,1052.580824
2001,1050.235534,1992,1050.235534
2008,1050.235534,1992,1050.235534
2016,1050.235534,1992,1050.235534
2024,1050.418640,1992,1050.235534
2033,1046.307369,2029,1046.307369
2041,1046.307369,2029,1046.307369
2048,1046.307369,2029,1046.307369
2055,1046.307369,2029,1046.307369
2063,1046.307369,2029,1046.307369
2071,1046.307369,2029,1046.307369
2079,1046.307369,2029,1046.307369
2088,1046.307369,2029,1046.307369
2095,1046.307369,2029,1046.307369
2102,1037.058260,2101,1037.058260
2109,1037.058260,2101,1037.058260
2118,1037.058260,2101,1037.058260
2126,1037.058260,2101,1037.058260
2134,1037.058260,2101,1037.058260
2143,1028.190361,2143,1028.190361
2152,1028.190361,2143,1028.190361
2161,1028.190361,2143,1028.190361
