Iteration,Time,Fitness,Best Iteration,Best Time,Best Fitness
696,732.000000,695,732.000000
703,735.000000,703,735.000000
711,740.000000,711,740.000000
719,740.000000,711,740.000000
728,741.000000,728,741.000000
736,745.000000,736,745.000000
745,751.000000,744,751.000000
752,754.000000,751,754.000000
758,758.000000,758,758.000000
767,760.000000,767,760.000000
774,764.000000,772,764.000000
783,767.000000,782,767.000000
791,769.000000,791,769.000000
798,772.000000,797,772.000000
807,772.000000,797,772.000000
816,774.000000,812,774.000000
824,777.000000,821,777.000000
832,779.000000,831,779.000000
839,780.000000,838,780.000000
846,782.000000,845,782.000000
853,784.000000,853,784.000000
861,786.000000,858,786.000000
869,789.000000,868,789.000000
876,789.000000,868,789.000000
884,790.000000,877,790.000000
891,790.000000,877,790.000000
899,792.000000,896,792.000000
906,795.000000,902,795.000000
914,798.000000,913,798.000000
921,800.000000,921,800.000000
928,801.000000,925,801.000000
936,803.000000,935,803.000000
944,806.000000,944,806.000000
952,806.000000,944,806.000000
960,808.000000,955,808.000000
966,811.000000,965,811.000000
972,811.000000,965,811.000000
980,815.000000,980,815.000000
986,816.000000,981,816.000000
995,819.000000,993,819.000000
1002,820.000000,999,820.000000
1010,822.000000,1008,822.000000
1018,823.000000,1014,823.000000
1026,827.000000,1024,827.000000
1033,828.000000,1033,828.000000
1041,829.000000,1041,829.000000
1049,830.000000,1045,830.000000
1057,833.000000,1057,833.000000
1064,833.000000,1057,833.000000
1072,833.000000,1057,833.000000
1078,834.000000,1075,834.000000
1085,836.000000,1083,836.000000
1093,838.000000,1092,838.000000
1100,838.000000,1092,838.000000
1108,842.000000,1108,842.000000
1115,843.000000,1114,843.000000
1122,845.000000,1120,845.000000
1129,846.000000,1127,846.000000
1136,846.000000,1127,846.000000
1144,847.000000,1144,847.000000
1152,848.000000,1150,848.000000
1159,848.000000,1150,848.000000
1168,850.000000,1164,850.000000
1175,850.000000,1164,850.000000
1183,850.000000,1164,850.000000
1190,851.000000,1188,851.000000
1197,852.000000,1192,852.000000
1206,852.000000,1192,852.000000
1214,853.000000,1209,853.000000
1220,853.000000,1209,853.000000
1228,856.000000,1226,856.000000
1236,856.000000,1226,856.000000
1243,857.000000,1242,857.000000
1252,858.000000,1251,858.000000
1260,859.000000,1259,859.000000
1268,862.000000,1267,862.000000
1273,863.000000,1271,863.000000
1282,867.000000,1280,867.000000
1289,868.000000,1286,868.000000
1297,871.000000,1296,871.000000
1305,871.000000,1296,871.000000
1313,874.000000,1311,874.000000
1321,874.000000,1311,874.000000
1329,875.000000,1322,875.000000
1338,875.000000,1322,875.000000
1345,876.000000,1339,876.000000
1352,877.000000,1347,877.000000
1359,878.000000,1354,878.000000
1367,879.000000,1361,879.000000
1373,879.000000,1361,879.000000
1380,881.000000,1380,881.000000
1389,883.000000,1389,883.000000
1397,884.000000,1391,884.000000
1405,886.000000,1404,886.000000
1413,886.000000,1404,886.000000
1419,886.000000,1404,886.000000
1429,886.000000,1404,886.000000
1437,886.000000,1404,886.000000
1443,886.000000,1404,886.000000
1451,886.000000,1404,886.000000
1460,886.000000,1404,886.000000
1466,886.000000,1404,886.000000
1472,887.000000,1472,887.000000
1480,888.000000,1478,888.000000
1488,888.000000,1478,888.000000
1496,891.000000,1495,891.000000
1504,893.000000,1504,893.000000
1509,893.000000,1504,893.000000
1517,893.000000,1504,893.000000
1526,893.000000,1504,893.000000
1533,893.000000,1504,893.000000
1540,893.000000,1504,893.000000
1549,894.000000,1547,894.000000
1556,895.000000,1550,895.000000
1565,898.000000,1564,898.000000
1573,898.000000,1564,898.000000
1581,898.000000,1564,898.000000
1589,898.000000,1564,898.000000
1599,899.000000,1597,899.000000
1606,901.000000,1602,901.000000
1615,902.000000,1615,902.000000
1623,903.000000,1623,903.000000
1632,904.000000,1629,904.000000
1640,904.000000,1629,904.000000
1647,905.000000,1643,905.000000
1653,905.000000,1643,905.000000
1662,906.000000,1661,906.000000
1670,908.000000,1666,908.000000
1677,910.000000,1676,910.000000
1685,910.000000,1676,910.000000
1691,910.000000,1676,910.000000
1698,911.000000,1698,911.000000
1706,913.000000,1705,913.000000
1714,914.000000,1714,914.000000
1722,915.000000,1717,915.000000
1732,916.000000,1724,916.000000
1740,918.000000,1737,918.000000
1747,918.000000,1737,918.000000
1754,919.000000,1754,919.000000
1762,919.000000,1754,919.000000
1771,921.000000,1764,921.000000
1780,921.000000,1764,921.000000
1787,921.000000,1764,921.000000
1794,922.000000,1791,922.000000
1801,922.000000,1791,922.000000
1808,923.000000,1805,923.000000
1815,925.000000,1813,925.000000
1824,925.000000,1813,925.000000
1833,926.000000,1833,926.000000
1840,926.000000,1833,926.000000
1846,927.000000,1841,927.000000
1854,927.000000,1841,927.000000
1861,927.000000,1841,927.000000
1869,928.000000,1866,928.000000
1876,928.000000,1866,928.000000
1884,928.000000,1866,928.000000
1892,928.000000,1866,928.000000
1900,928.000000,1866,928.000000
1907,928.000000,1866,928.000000
1914,929.000000,1909,929.000000
1921,930.000000,1919,930.000000
1929,931.000000,1926,931.000000
1939,931.000000,1926,931.000000
1947,932.000000,1942,932.000000
1953,932.000000,1942,932.000000
1963,933.000000,1959,933.000000
1971,933.000000,1959,933.000000
1981,933.000000,1959,933.000000
1988,933.000000,1959,933.000000
1996,935.000000,1996,935.000000
