Iteration,Time,Fitness,Best Iteration,Best Time,Best Fitness
590,700.000000,588,700.000000
598,703.000000,596,703.000000
606,703.000000,596,703.000000
613,706.000000,613,706.000000
620,708.000000,620,708.000000
629,712.000000,628,712.000000
639,713.000000,632,713.000000
647,717.000000,645,717.000000
654,719.000000,651,719.000000
662,720.000000,662,720.000000
671,723.000000,670,723.000000
679,724.000000,672,724.000000
685,724.000000,672,724.000000
693,726.000000,688,726.000000
701,727.000000,700,727.000000
707,728.000000,706,728.000000
715,730.000000,715,730.000000
722,733.000000,720,733.000000
729,734.000000,724,734.000000
736,735.000000,734,735.000000
743,736.000000,737,736.000000
749,738.000000,746,738.000000
758,739.000000,758,739.000000
767,741.000000,766,741.000000
776,744.000000,774,744.000000
783,746.000000,782,746.000000
792,749.000000,792,749.000000
800,752.000000,799,752.000000
807,754.000000,804,754.000000
814,756.000000,809,756.000000
821,757.000000,818,757.000000
829,758.000000,823,758.000000
837,760.000000,834,760.000000
844,761.000000,839,761.000000
851,764.000000,851,764.000000
858,766.000000,857,766.000000
865,768.000000,865,768.000000
873,768.000000,865,768.000000
880,770.000000,878,770.000000
889,772.000000,888,772.000000
897,773.000000,894,773.000000
906,773.000000,894,773.000000
913,774.000000,908,774.000000
922,777.000000,921,777.000000
929,778.000000,925,778.000000
938,781.000000,938,781.000000
947,782.000000,944,782.000000
955,784.000000,950,784.000000
963,785.000000,958,785.000000
969,787.000000,968,787.000000
977,789.000000,971,789.000000
985,790.000000,981,790.000000
993,790.000000,981,790.000000
1001,792.000000,997,792.000000
1008,794.000000,1006,794.000000
1016,797.000000,1015,797.000000
1025,799.000000,1024,799.000000
1033,800.000000,1033,800.000000
1040,802.000000,1038,802.000000
1048,805.000000,1045,805.000000
1057,806.000000,1051,806.000000
1067,808.000000,1066,808.000000
1075,808.000000,1066,808.000000
1083,808.000000,1066,808.000000
1091,809.000000,1090,809.000000
1099,811.000000,1098,811.000000
1105,813.000000,1105,813.000000
1112,813.000000,1105,813.000000
1119,815.000000,1117,815.000000
1128,818.000000,1126,818.000000
1134,818.000000,1126,818.000000
1141,818.000000,1126,818.000000
1149,820.000000,1147,820.000000
1158,821.000000,1151,821.000000
1166,821.000000,1151,821.000000
1174,822.000000,1172,822.000000
1180,823.000000,1175,823.000000
1187,827.000000,1186,827.000000
1204,829.000000,1197,829.000000
1210,830.000000,1206,830.000000
1217,833.000000,1215,833.000000
1224,838.000000,1223,838.000000
1231,841.000000,1230,841.000000
1239,841.000000,1230,841.000000
1247,842.000000,1247,842.000000
1254,842.000000,1247,842.000000
1261,845.000000,1260,845.000000
1268,846.000000,1268,846.000000
1276,848.000000,1272,848.000000
1283,848.000000,1272,848.000000
1291,849.000000,1291,849.000000
1298,851.000000,1298,851.000000
1305,853.000000,1303,853.000000
1312,853.000000,1303,853.000000
1324,856.000000,1322,856.000000
1331,857.000000,1326,857.000000
1338,857.000000,1326,857.000000
1345,857.000000,1326,857.000000
1352,857.000000,1326,857.000000
1360,857.000000,1326,857.000000
1366,857.000000,1326,857.000000
1374,857.000000,1326,857.000000
1380,858.000000,1378,858.000000
1388,861.000000,1387,861.000000
1395,862.000000,1392,862.000000
1403,864.000000,1402,864.000000
1413,865.000000,1405,865.000000
1421,865.000000,1405,865.000000
1429,865.000000,1405,865.000000
1437,865.000000,1405,865.000000
1444,866.000000,1439,866.000000
1453,868.000000,1451,868.000000
1460,868.000000,1451,868.000000
1468,869.000000,1467,869.000000
1476,871.000000,1473,871.000000
1485,872.000000,1483,872.000000
1492,872.000000,1483,872.000000
1500,872.000000,1483,872.000000
1507,872.000000,1483,872.000000
1515,872.000000,1483,872.000000
1522,872.000000,1483,872.000000
1531,872.000000,1483,872.000000
1543,876.000000,1543,876.000000
1551,876.000000,1543,876.000000
1558,879.000000,1556,879.000000
1565,879.000000,1556,879.000000
1573,881.000000,1573,881.000000
1581,882.000000,1580,882.000000
1589,883.000000,1588,883.000000
1596,884.000000,1596,884.000000
1604,884.000000,1596,884.000000
1611,884.000000,1596,884.000000
1619,884.000000,1596,884.000000
1629,886.000000,1625,886.000000
1638,890.000000,1637,890.000000
1644,891.000000,1640,891.000000
1652,894.000000,1652,894.000000
1660,895.000000,1659,895.000000
1667,896.000000,1667,896.000000
1675,899.000000,1672,899.000000
1683,900.000000,1683,900.000000
1696,904.000000,1694,904.000000
1702,905.000000,1702,905.000000
1713,907.000000,1713,907.000000
1720,907.000000,1713,907.000000
1729,909.000000,1722,909.000000
1736,909.000000,1722,909.000000
1745,910.000000,1743,910.000000
1752,911.000000,1749,911.000000
1759,912.000000,1753,912.000000
1766,913.000000,1760,913.000000
1774,915.000000,1771,915.000000
1781,915.000000,1771,915.000000
1789,917.000000,1787,917.000000
1797,918.000000,1796,918.000000
1804,918.000000,1796,918.000000
1812,919.000000,1806,919.000000
1820,920.000000,1815,920.000000
1827,920.000000,1815,920.000000
1835,921.000000,1833,921.000000
1844,921.000000,1833,921.000000
1851,924.000000,1851,924.000000
1860,927.000000,1860,927.000000
1867,928.000000,1867,928.000000
1875,928.000000,1867,928.000000
1882,928.000000,1867,928.000000
1891,929.000000,1885,929.000000
1898,932.000000,1897,932.000000
1907,932.000000,1897,932.000000
1916,933.000000,1912,933.000000
1925,934.000000,1923,934.000000
1932,935.000000,1928,935.000000
1941,935.000000,1928,935.000000
1950,938.000000,1950,938.000000
1958,938.000000,1950,938.000000
1965,938.000000,1950,938.000000
1974,938.000000,1950,938.000000
1982,938.000000,1950,938.000000
1989,938.000000,1950,938.000000
1997,939.000000,1995,939.000000
