Iteration,Time,Fitness,Best Iteration,Best Time,Best Fitness
1768,908.000000,1765,908.000000
1776,908.000000,1765,908.000000
1784,909.000000,1781,909.000000
1791,909.000000,1781,909.000000
1800,912.000000,1795,912.000000
1810,912.000000,1795,912.000000
1818,913.000000,1817,913.000000
1824,915.000000,1823,915.000000
1838,916.000000,1831,916.000000
1844,917.000000,1844,917.000000
1852,917.000000,1844,917.000000
1861,918.000000,1859,918.000000
1868,919.000000,1864,919.000000
1875,920.000000,1871,920.000000
1884,921.000000,1877,921.000000
1892,921.000000,1877,921.000000
1899,921.000000,1877,921.000000
1907,921.000000,1877,921.000000
1915,922.000000,1909,922.000000
1923,922.000000,1909,922.000000
1930,922.000000,1909,922.000000
1938,923.000000,1934,923.000000
1946,923.000000,1934,923.000000
1953,924.000000,1949,924.000000
1961,925.000000,1956,925.000000
1967,926.000000,1963,926.000000
1975,926.000000,1963,926.000000
1982,927.000000,1976,927.000000
1990,928.000000,1984,928.000000
1997,928.000000,1984,928.000000
